Sunnyvale,admin,43783.333333333336
Sunnyvale,arch,115300.0
Sunnyvale,care,20100.0
Sunnyvale,childcare,27612.5
Sunnyvale,construction,34175.0
Sunnyvale,customer,33300.0
Sunnyvale,driver,24850.0
Sunnyvale,education,48338.46153846154
Sunnyvale,engchem,76600.0
Sunnyvale,engelectric,78780.0
Sunnyvale,engid,83137.5
Sunnyvale,engmech,83100.0
Sunnyvale,food,20300.0
Sunnyvale,hr,57144.444444444445
Sunnyvale,install,43381.25
Sunnyvale,insurance,28900.0
Sunnyvale,legal,81700.0
Sunnyvale,management,77273.80952380953
Sunnyvale,manufacturing,57466.666666666664
Sunnyvale,marketing,109042.85714285714
Sunnyvale,math,112250.0
Sunnyvale,meddental,30750.0
Sunnyvale,meddr,103050.0
Sunnyvale,mednurse,63460.0
Sunnyvale,medtech,41450.0
Sunnyvale,personal,43900.0
Sunnyvale,project,82920.0
Sunnyvale,protective,28016.666666666668
Sunnyvale,realestate,35000.0
Sunnyvale,retail,30250.0
Sunnyvale,sales,64666.666666666664
Sunnyvale,sanitation,25133.333333333332
Sunnyvale,science,79427.27272727272
Sunnyvale,service,42133.333333333336
Sunnyvale,socialscience,46100.0
Sunnyvale,sports,35000.0
Sunnyvale,techhelp,80785.71428571429
Sunnyvale,techinfo,80295.83333333333
Sunnyvale,techsoftware,100171.03825136612
Sunnyvale,therapy,66250.0
Sunnyvale,transport,84100.0
Sunnyvale,uncategorized,62871.42857142857
Sunnyvale,warehouse,22100.0
Sunol,hospitality,19600.0
Sunol,science,81200.0
Surfside,mednurse,60900.0
Surfside,warehouse,32800.0
Susanville,customer,28600.0
Susanville,driver,66000.0
Susanville,food,46900.0
Susanville,management,21500.0
Susanville,meddental,25400.0
Susanville,meddr,57100.0
Susanville,mednurse,63000.0
Susanville,medtech,41500.0
Susanville,retail,19650.0
Sutter,veterinary,37400.0
Sylmar,admin,28800.0
Sylmar,childcare,30550.0
Sylmar,construction,21150.0
Sylmar,customer,29600.0
Sylmar,driver,32300.0
Sylmar,education,40066.666666666664
Sylmar,engmech,67800.0
Sylmar,food,23200.0
Sylmar,install,38200.0
Sylmar,management,32960.0
Sylmar,manufacturing,31240.0
Sylmar,math,41800.0
Sylmar,retail,26400.0
Sylmar,sales,38240.0
Sylmar,sanitation,25300.0
Sylmar,techinfo,69000.0
Sylmar,techsoftware,86100.0
Sylmar,therapy,36500.0
Sylmar,uncategorized,53000.0
Sylmar,warehouse,21100.0
Taft,admin,32400.0
Taft,customer,18100.0
Taft,driver,41450.0
Taft,food,38300.0
Taft,management,20500.0
Taft,manufacturing,29800.0
Taft,mednurse,85100.0
Tahoe City,childcare,24100.0
Tahoe City,food,26400.0
Tahoe City,install,36900.0
Tahoe City,legal,108500.0
Tahoe City,management,22000.0
Tahoe City,uncategorized,20000.0
Tarzana,accounting,48900.0
Tarzana,admin,30733.333333333332
Tarzana,childcare,34300.0
Tarzana,education,29550.0
Tarzana,food,17700.0
Tarzana,hospitality,24500.0
Tarzana,install,33800.0
Tarzana,insurance,36300.0
Tarzana,management,34600.0
Tarzana,media,38000.0
Tarzana,mednurse,67685.71428571429
Tarzana,medtech,53350.0
Tarzana,pharmacy,42300.0
Tarzana,realestate,44600.0
Tarzana,sales,56250.0
Tarzana,service,57900.0
Tarzana,therapy,58000.0
Tehachapi,driver,23900.0
Tehachapi,education,38500.0
Tehachapi,finance,31700.0
Tehachapi,food,23500.0
Tehachapi,meddental,54900.0
Tehachapi,mednurse,67600.0
Tehachapi,pharmacy,66150.0
Tehachapi,therapy,36600.0
Temecula,accounting,52060.0
Temecula,admin,34300.0
Temecula,arch,33400.0
Temecula,care,29466.666666666668
Temecula,childcare,25766.666666666668
Temecula,construction,28100.0
Temecula,customer,38700.0
Temecula,driver,56688.88888888889
Temecula,education,43950.0
Temecula,engid,80200.0
Temecula,food,26181.25
Temecula,hospitality,22500.0
Temecula,hr,55100.0
Temecula,install,34550.0
Temecula,insurance,35100.0
Temecula,legal,70300.0
Temecula,management,39712.5
Temecula,manufacturing,34175.0
Temecula,marketing,57020.0
Temecula,meddental,51600.0
Temecula,meddr,165133.33333333334
Temecula,media,37333.333333333336
Temecula,medinfo,51800.0
Temecula,mednurse,61937.5
Temecula,medtech,32250.0
Temecula,personal,22250.0
Temecula,protective,34400.0
Temecula,realestate,29300.0
Temecula,retail,27126.666666666668
Temecula,sales,46392.307692307695
Temecula,sanitation,20514.285714285714
Temecula,service,39300.0
Temecula,techinfo,82900.0
Temecula,techsoftware,95550.0
Temecula,therapy,42266.666666666664
Temecula,uncategorized,33733.333333333336
Temecula,warehouse,24533.333333333332
Temecula Valley,customer,22700.0
Temecula Valley,food,30400.0
Temecula Valley,medinfo,58900.0
Temecula Valley,mednurse,122200.0
Temple City,customer,25150.0
Temple City,education,38400.0
Temple City,food,25700.0
Templeton,admin,32800.0
Templeton,food,19800.0
Templeton,install,37900.0
Templeton,medinfo,33700.0
Templeton,mednurse,65733.33333333333
Templeton,medtech,52050.0
Templeton,sanitation,20200.0
Terminal Island,arts,49400.0
Terra Cotta,driver,53700.0
Thermal,admin,52000.0
Thermal,driver,42200.0
Thermal,mednurse,43500.0
Thornton,manufacturing,23100.0
Thornton,sales,22000.0
Thousand Oaks,accounting,44533.333333333336
Thousand Oaks,admin,36466.666666666664
Thousand Oaks,arts,120100.0
Thousand Oaks,construction,28650.0
Thousand Oaks,customer,25940.0
Thousand Oaks,driver,25000.0
Thousand Oaks,education,38983.333333333336
Thousand Oaks,engelectric,88500.0
Thousand Oaks,engid,124900.0
Thousand Oaks,finance,23000.0
Thousand Oaks,food,24693.333333333332
Thousand Oaks,hospitality,23400.0
Thousand Oaks,install,39771.42857142857
Thousand Oaks,insurance,53000.0
Thousand Oaks,legal,82650.0
Thousand Oaks,management,85284.61538461539
Thousand Oaks,manufacturing,28450.0
Thousand Oaks,marketing,80040.0
Thousand Oaks,meddental,87100.0
Thousand Oaks,meddr,110400.0
Thousand Oaks,media,73500.0
Thousand Oaks,medinfo,41300.0
Thousand Oaks,mednurse,55420.0
Thousand Oaks,medtech,76000.0
Thousand Oaks,pharmacy,107200.0
Thousand Oaks,project,82666.66666666667
Thousand Oaks,protective,23675.0
Thousand Oaks,retail,31300.0
Thousand Oaks,sales,57192.857142857145
Thousand Oaks,sanitation,18966.666666666668
Thousand Oaks,science,61771.42857142857
Thousand Oaks,service,42900.0
Thousand Oaks,sports,18700.0
Thousand Oaks,techinfo,81120.0
Thousand Oaks,techsoftware,87328.57142857143
Thousand Oaks,therapy,56950.0
Thousand Oaks,uncategorized,34966.666666666664
Thousand Oaks,veterinary,44400.0
Thousand Oaks,warehouse,36300.0
Tiburon,childcare,26400.0
Tiburon,education,22800.0
Tiburon,install,35700.0
Tiburon,pharmacy,58800.0
Tiburon,retail,22700.0
Tierrasanta,admin,24000.0
Tipton,customer,27900.0
Tipton,warehouse,20300.0
Toluca Lake,education,43400.0
Toluca Lake,project,41800.0
Toluca Lake,retail,19600.0
Tomales,driver,50500.0
Tomales,education,45400.0
Topanga,childcare,31500.0
Topanga,food,22100.0
Topanga,management,21300.0
Topanga,mednurse,45750.0
Topanga,retail,26750.0
Torrance,accounting,49744.444444444445
Torrance,admin,32318.51851851852
Torrance,arch,132500.0
Torrance,arts,60000.0
Torrance,care,25566.666666666668
Torrance,childcare,28416.666666666668
Torrance,customer,26505.555555555555
Torrance,driver,35466.666666666664
Torrance,education,36840.0
Torrance,engelectric,78500.0
Torrance,engid,93200.0
Torrance,engmech,84500.0
Torrance,finance,46100.0
Torrance,food,21547.82608695652
Torrance,hospitality,21700.0
Torrance,hr,59271.42857142857
Torrance,install,36730.0
Torrance,insurance,31050.0
Torrance,legal,76900.0
Torrance,management,53433.333333333336
Torrance,manufacturing,33410.0
Torrance,marketing,52250.0
Torrance,meddental,70300.0
Torrance,meddr,98000.0
Torrance,media,36500.0
Torrance,medinfo,32550.0
Torrance,mednurse,63411.76470588235
Torrance,medtech,39827.27272727273
Torrance,personal,27000.0
Torrance,pharmacy,31300.0
Torrance,project,71340.0
Torrance,protective,48050.0
Torrance,realestate,40450.0
Torrance,retail,28000.0
Torrance,sales,42320.0
Torrance,science,80800.0
Torrance,service,49400.0
Torrance,sports,30100.0
Torrance,techhelp,65650.0
Torrance,techinfo,80860.0
Torrance,techsoftware,96245.0
Torrance,therapy,68575.0
Torrance,transport,34400.0
Torrance,uncategorized,55927.27272727273
Torrance,veterinary,28233.333333333332
Torrance,warehouse,30216.666666666668
Tower Park,install,24200.0
Trabuco Canyon,education,44300.0
Trabuco Canyon,mednurse,45200.0
Trabuco Canyon,pharmacy,36000.0
Tracy,accounting,75300.0
Tracy,admin,30150.0
Tracy,childcare,25000.0
Tracy,construction,26000.0
Tracy,customer,25166.666666666668
Tracy,driver,39080.0
Tracy,education,39000.0
Tracy,engelectric,38100.0
Tracy,food,25257.14285714286
Tracy,hr,54200.0
Tracy,install,31100.0
Tracy,management,42630.0
Tracy,marketing,82200.0
Tracy,mednurse,59833.333333333336
Tracy,medtech,41900.0
Tracy,personal,53400.0
Tracy,protective,28600.0
Tracy,retail,34300.0
Tracy,sales,41480.0
Tracy,sanitation,26200.0
Tracy,service,59000.0
Tracy,sports,44800.0
Tracy,therapy,60400.0
Tracy,transport,28500.0
Tracy,uncategorized,30150.0
Tracy,warehouse,22683.333333333332
Travis AFB,admin,25300.0
Travis AFB,food,22850.0
Travis AFB,install,56800.0
Travis AFB,mednurse,69775.0
Travis AFB,retail,29133.333333333332
Travis AFB,techhelp,79200.0
Travis AFB,uncategorized,38800.0
Truckee,admin,30400.0
Truckee,childcare,28700.0
Truckee,customer,23740.0
Truckee,driver,41166.666666666664
Truckee,education,41300.0
Truckee,food,27936.363636363636
Truckee,hospitality,28600.0
Truckee,install,26700.0
Truckee,management,80400.0
Truckee,meddr,161500.0
Truckee,medinfo,29800.0
Truckee,mednurse,70500.0
Truckee,pharmacy,32500.0
Truckee,retail,22700.0
Truckee,sales,21200.0
Truckee,sanitation,27500.0
Truckee,uncategorized,31100.0
Truckee,warehouse,20400.0
Tujunga,education,39900.0
Tujunga,pharmacy,25600.0
Tujunga,therapy,39500.0
Tulare,admin,26000.0
Tulare,childcare,28100.0
Tulare,driver,37150.0
Tulare,food,32650.0
Tulare,install,24700.0
Tulare,management,59800.0
Tulare,meddental,67100.0
Tulare,mednurse,59675.0
Tulare,medtech,27500.0
Tulare,retail,22950.0
Tulare,sales,26900.0
Tulare,sanitation,34000.0
Tulare,science,25700.0
Tulare,therapy,66800.0
Tulare,warehouse,29700.0
Tuolumne,food,19900.0
Tuolumne,install,21600.0
Tuolumne,therapy,88700.0
Turlock,accounting,42500.0
Turlock,admin,19200.0
Turlock,care,21550.0
Turlock,childcare,27333.333333333332
Turlock,driver,35900.0
Turlock,education,39433.333333333336
Turlock,engid,99100.0
Turlock,food,30266.666666666668
Turlock,hr,35400.0
Turlock,install,40675.0
Turlock,management,34850.0
Turlock,meddr,202000.0
Turlock,medinfo,30000.0
Turlock,mednurse,67876.92307692308
Turlock,medtech,61600.0
Turlock,pharmacy,104300.0
Turlock,protective,22500.0
Turlock,retail,18975.0
Turlock,sanitation,41400.0
Turlock,science,30200.0
Turlock,sports,34900.0
Turlock,therapy,79911.11111111111
Turlock,warehouse,20900.0
Tustin,accounting,67616.66666666667
Tustin,admin,24550.0
Tustin,arts,31100.0
Tustin,childcare,28400.0
Tustin,construction,28350.0
Tustin,customer,23380.0
Tustin,driver,32675.0
Tustin,education,46200.0
Tustin,engid,95600.0
Tustin,finance,97200.0
Tustin,food,33188.88888888889
Tustin,hospitality,22800.0
Tustin,install,39900.0
Tustin,management,55166.666666666664
Tustin,manufacturing,23700.0
Tustin,marketing,25250.0
Tustin,media,77100.0
Tustin,medinfo,29900.0
Tustin,mednurse,52366.666666666664
Tustin,pharmacy,31400.0
Tustin,project,86750.0
Tustin,protective,23500.0
Tustin,retail,26408.333333333332
Tustin,sales,44875.0
Tustin,sanitation,29625.0
Tustin,science,38100.0
Tustin,service,28000.0
Tustin,techinfo,101500.0
Tustin,techsoftware,90650.0
Tustin,therapy,64300.0
Tustin,uncategorized,20700.0
Tustin,veterinary,24750.0
Tustin,warehouse,25066.666666666668
Twentynine Palms,driver,43250.0
Twentynine Palms,food,39400.0
Twentynine Palms,install,35800.0
Twentynine Palms,management,46600.0
Twentynine Palms,medinfo,42400.0
Ukiah,accounting,25400.0
Ukiah,admin,23200.0
Ukiah,care,31500.0
Ukiah,customer,35633.333333333336
Ukiah,driver,66000.0
Ukiah,education,41050.0
Ukiah,food,25900.0
Ukiah,hr,46900.0
Ukiah,install,38600.0
Ukiah,management,21600.0
Ukiah,media,26600.0
Ukiah,mednurse,77360.0
Ukiah,medtech,62700.0
Ukiah,pharmacy,48200.0
Ukiah,project,86400.0
Ukiah,protective,31900.0
Ukiah,retail,21133.333333333332
Ukiah,science,29700.0
Ukiah,service,41275.0
Ukiah,techsoftware,51000.0
Ukiah,therapy,83300.0
Unified School District,education,54700.0
Union City,accounting,55000.0
Union City,admin,27683.333333333332
Union City,care,37400.0
Union City,childcare,33600.0
Union City,construction,29900.0
Union City,customer,24250.0
Union City,driver,30412.5
Union City,education,37225.0
Union City,finance,27800.0
Union City,food,25542.85714285714
Union City,install,40271.42857142857
Union City,insurance,40700.0
Union City,management,42333.333333333336
Union City,manufacturing,33366.666666666664
Union City,meddr,83600.0
Union City,medinfo,28800.0
Union City,medtech,41500.0
Union City,pharmacy,28900.0
Union City,protective,26850.0
Union City,retail,29350.0
Union City,sales,32900.0
Union City,sanitation,28350.0
Union City,service,47400.0
Union City,techsoftware,98700.0
Union City,therapy,57266.666666666664
Union City,uncategorized,20300.0
Union City,warehouse,25022.222222222223
Universal City,accounting,56100.0
Universal City,arts,51800.0
Universal City,food,22240.0
Universal City,management,84750.0
Universal City,mednurse,35100.0
Universal City,project,73200.0
Universal City,retail,23800.0
Universal City,techhelp,38500.0
Universal City,techinfo,70850.0
Universal City,techsoftware,105440.0
Universal City,uncategorized,46100.0
University City,management,24500.0
Upland,accounting,48250.0
Upland,admin,27400.0
Upland,construction,23550.0
Upland,customer,25300.0
Upland,driver,35300.0
Upland,education,42100.0
Upland,engid,102500.0
Upland,food,26057.14285714286
Upland,hr,42700.0
Upland,install,36800.0
Upland,management,22075.0
Upland,manufacturing,76000.0
Upland,medinfo,31400.0
Upland,mednurse,66670.0
Upland,medtech,34983.333333333336
Upland,personal,43966.666666666664
Upland,pharmacy,24800.0
Upland,project,82900.0
Upland,retail,34785.71428571428
Upland,sales,60000.0
Upland,sanitation,28050.0
Upland,service,26575.0
Upland,techhelp,57900.0
Upland,therapy,81500.0
Upland,warehouse,22750.0
Vacaville,accounting,42800.0
Vacaville,admin,39400.0
Vacaville,care,25966.666666666668
Vacaville,childcare,28300.0
Vacaville,construction,39033.333333333336
Vacaville,customer,21800.0
Vacaville,driver,37100.0
Vacaville,education,48216.666666666664
Vacaville,finance,25900.0
Vacaville,food,29776.470588235294
Vacaville,hospitality,27700.0
Vacaville,hr,38100.0
Vacaville,install,43775.0
Vacaville,insurance,30800.0
Vacaville,management,40475.0
Vacaville,meddental,52100.0
Vacaville,meddr,154900.0
Vacaville,mednurse,63700.0
Vacaville,medtech,36142.857142857145
Vacaville,personal,50800.0
Vacaville,project,37700.0
Vacaville,protective,19033.333333333332
Vacaville,retail,24570.0
Vacaville,sales,34940.0
Vacaville,sanitation,31700.0
Vacaville,science,31700.0
Vacaville,service,46950.0
Vacaville,socialscience,93350.0
Vacaville,techhelp,24600.0
Vacaville,therapy,66850.0
Vacaville,uncategorized,28150.0
Vacaville,warehouse,28466.666666666668
Valencia,accounting,60150.0
Valencia,admin,35375.0
Valencia,care,34300.0
Valencia,childcare,27866.666666666668
Valencia,construction,42800.0
Valencia,customer,31800.0
Valencia,education,46666.666666666664
Valencia,food,22300.0
Valencia,hr,99400.0
Valencia,install,38675.0
Valencia,management,60775.0
Valencia,manufacturing,36000.0
Valencia,marketing,35800.0
Valencia,meddental,43300.0
Valencia,medinfo,35000.0
Valencia,mednurse,83200.0
Valencia,medtech,44550.0
Valencia,retail,22380.0
Valencia,sales,41150.0
Valencia,science,42250.0
Valencia,service,40150.0
Valencia,sports,35350.0
Valencia,techinfo,21200.0
Valencia,therapy,67233.33333333333
Valencia,transport,48800.0
Valencia,uncategorized,21300.0
Valencia,warehouse,24933.333333333332
Vallejo,accounting,71900.0
Vallejo,admin,39800.0
Vallejo,childcare,28300.0
Vallejo,customer,22575.0
Vallejo,driver,24050.0
Vallejo,education,64600.0
Vallejo,food,25040.0
Vallejo,hospitality,140000.0
Vallejo,install,36533.333333333336
Vallejo,insurance,62200.0
Vallejo,legal,93800.0
Vallejo,management,54480.0
Vallejo,meddental,36100.0
Vallejo,mednurse,60020.0
Vallejo,medtech,37350.0
Vallejo,protective,25650.0
Vallejo,realestate,28500.0
Vallejo,retail,30400.0
Vallejo,sales,44600.0
Vallejo,sanitation,24200.0
Vallejo,techsoftware,17000.0
Vallejo,therapy,69250.0
Vallejo,uncategorized,18100.0
Valley Center,customer,17000.0
Valley Center,food,30200.0
Valley Center,install,28000.0
Valley Center,retail,17100.0
Valley Center,techhelp,30400.0
Valley Springs,hospitality,24600.0
Valley Springs,management,21600.0
Valley Springs,uncategorized,20100.0
Valley Village,care,22200.0
Valley Village,education,48400.0
Valley Village,food,17600.0
Valley Village,management,35500.0
Valley Village,medtech,38900.0
Valley Village,protective,21300.0
Valley Village,retail,58700.0
Valley Village,sanitation,37000.0
Van Nuys,accounting,51525.0
Van Nuys,admin,35020.0
Van Nuys,aviation,25050.0
Van Nuys,care,26100.0
Van Nuys,childcare,26050.0
Van Nuys,construction,30500.0
